key,value,eventTime,arrivalTime,processedTime
99283724,1,4000,5398,12040
97339803,1,3000,5416,12040
72523281,1,2500,5419,12040
89886461,1,4000,5421,12040
6456186,1,2000,5434,12040
91599990,1,2000,5442,12040
53520052,1,4500,5456,12040
53520052,1,5000,5462,12040
73877266,1,4500,5466,12040
75282642,1,3500,5496,12040
89528679,1,5500,5506,12040
83488764,1,3000,5515,12040
5956451,1,3500,5520,12040
19819569,1,1500,5524,12040
27613627,1,5000,5531,12040
96673993,1,2000,5532,12040
65282171,1,4500,5547,12040
11683730,1,1000,5557,12040
16234480,1,4500,5589,12040
72948369,1,4500,5594,12040
31412746,1,5500,5601,12040
72165418,1,5000,5606,12040
30758909,1,5000,5611,12040
27613627,1,5500,5619,12040
53520052,1,5000,5626,12040
99283724,1,4000,5632,12040
79247076,1,5000,5638,12040
30003784,1,2000,5641,12040
89886461,1,4000,5652,12040
29386080,1,4500,5662,12040
3628,1,4500,5679,12040
44594109,1,4000,5689,12040
72948369,1,4500,5689,12040
3887941,1,4000,5691,12040
83488764,1,3000,5723,12040
34438281,1,4500,5728,12040
27605310,1,3500,5741,12040
73418408,1,1500,5750,12040
57006,1,4000,5772,12040
54482435,1,1000,5798,12040
87095283,1,3500,5812,12040
19819569,1,1000,5824,12040
19819569,1,1500,5841,12040
3225441,1,3500,5847,12040
53520052,1,5500,5861,12040
75282642,1,3500,5870,12040
22726351,1,2500,5879,12040
19819569,1,1000,5880,12040
80694968,1,2500,5887,12040
1379020,1,2500,5887,12040
7544903,1,3500,5917,12040
83488764,1,3000,5917,12040
70395304,1,2000,5920,12040
60557969,1,3000,5923,12040
19819569,1,1000,5933,12040
45585267,1,2000,5949,12040
31412746,1,4500,5949,12040
99283724,1,4500,5970,12040
88354479,1,4500,5978,12040
20588947,1,1000,5995,12040
58357722,1,1500,6002,12040
95290079,1,1500,6004,12040
51133312,1,6000,6010,12040
25804512,1,2500,6031,12040
17442783,1,4000,6033,12040
31412746,1,6000,6043,12040
22726351,1,2500,6043,12040
88354479,1,4500,6076,12040
44594109,1,3500,6079,12040
88354479,1,6000,6085,12040
95290079,1,1500,6097,12040
44594109,1,3000,6106,12040
31412746,1,5500,6141,12040
19819569,1,1500,6151,12040
75282642,1,3500,6165,12040
65282171,1,4500,6174,12040
94713929,1,6000,6179,12040
31412746,1,5500,6202,12040
25737248,1,2500,6203,12040
87926431,1,5500,6203,12040
36374194,1,2000,6208,12040
83488764,1,3000,6221,12040
88354479,1,4500,6232,12040
62178153,1,6000,6234,12040
36374194,1,2000,6242,12040
86308065,1,3000,6250,12040
99970880,1,5500,6317,12040
57349059,1,6000,6327,12040
72165418,1,5000,6337,12040
27308352,1,5000,6347,12040
22726351,1,2500,6350,12040
68817033,1,2000,6355,12040
66538156,1,2500,6357,12040
52568071,1,2000,6370,12040
30758909,1,5500,6382,12040
72523281,1,2000,6403,12040
31133703,1,6000,6407,12040
37569104,1,5000,6408,12040
22701764,1,3000,6410,12040
25323265,1,2000,6415,12040
75282642,1,3500,6420,12040
29386080,1,6000,6431,12040
30758909,1,5000,6458,12040
31412746,1,6000,6479,12040
66304266,1,6000,6482,12040
22726351,1,2500,6496,12040
4312958,1,6500,6501,12040
27613627,1,5000,6506,12040
65282171,1,4500,6519,12040
92634603,1,4000,6530,12040
31412746,1,5500,6531,12040
18004662,1,6000,6534,12040
89886461,1,4000,6555,12040
75282642,1,3500,6564,12040
31412746,1,6000,6576,12040
7544903,1,3500,6601,12040
25323265,1,2000,6615,12040
462432,1,6500,6617,12040
83488764,1,3000,6621,12040
80685420,1,2500,6623,12040
43059832,1,3500,6632,12040
83488764,1,3000,6634,12040
91962132,1,4000,6636,12040
8281885,1,4000,6654,12040
99970880,1,5500,6660,12040
74668080,1,5000,6664,12040
53520052,1,4500,6673,12040
83488764,1,3000,6678,12040
76486238,1,3500,6702,12040
83488764,1,3000,6726,12040
54770126,1,5000,6739,12040
27308352,1,5500,6749,12040
32244519,1,5000,6756,12040
44139210,1,6000,6775,12040
15633768,1,5500,6775,12040
95670526,1,4500,6777,12040
99283724,1,4500,6796,12040
54921975,1,2000,6814,12040
22726351,1,2500,6820,12040
23374822,1,2500,6826,12040
2673143,1,3000,6835,12040
65325847,1,5500,6847,12040
86308065,1,3000,6858,12040
4312958,1,6000,6878,12040
83752923,1,2000,6881,12040
99970880,1,5500,6901,12040
25804512,1,2500,6914,12040
37569104,1,5000,6918,12040
81783800,1,2000,6930,12040
11723396,1,6500,6961,12040
91599990,1,2500,6964,12040
17442783,1,4500,6966,12040
1379020,1,2500,6967,12040
89886461,1,4000,6967,12040
75282642,1,3500,6998,12040
15079656,1,6500,7014,12040
67549101,1,7000,7019,12040
4312958,1,7000,7024,12040
30758909,1,5000,7025,12040
72523281,1,2500,7026,12040
30758909,1,5500,7047,12040
30758909,1,5500,7059,12040
57349059,1,6000,7066,12040
81685553,1,4500,7071,12040
91599990,1,2500,7075,12040
31133703,1,6000,7084,12040
12476853,1,2500,7093,12040
97472415,1,7000,7107,12040
66538156,1,2500,7112,12040
36488048,1,3000,7114,12040
83488764,1,3000,7118,12040
43581846,1,7000,7126,12040
80685420,1,2500,7131,12040
31412746,1,5000,7133,12040
45051218,1,4000,7134,12040
86308065,1,3000,7138,12040
51133312,1,7000,7140,12040
89886461,1,4000,7147,12040
44594109,1,3500,7155,12040
4312958,1,7000,7186,12040
51799292,1,4000,7195,12040
50330067,1,7000,7205,12040
30758909,1,5500,7228,12040
83488764,1,3000,7250,12040
50330067,1,7000,7259,12040
83752923,1,7000,7263,12040
31412746,1,5500,7265,12040
79093151,1,3500,7267,12040
51120765,1,3500,7293,12040
44594109,1,3500,7303,12040
99283724,1,4000,7312,12040
65282171,1,4500,7315,12040
18004662,1,7000,7328,12040
29386080,1,5000,7347,12040
44594109,1,4000,7361,12040
73877266,1,4500,7375,12040
75282642,1,3500,7378,12040
91962132,1,4000,7379,12040
97339803,1,3500,7397,12040
27613627,1,5000,7399,12040
30758909,1,5000,7412,12040
66538156,1,2500,7419,12040
53520052,1,5000,7429,12040
27613627,1,5000,7458,12040
22701764,1,3000,7485,12040
52161111,1,5500,7492,12040
83488764,1,3000,7511,12040
89528679,1,6000,7545,12040
7149962,1,7500,7551,12040
43994260,1,4000,7560,12040
31412746,1,4500,7563,12040
99970880,1,5500,7564,12040
44594109,1,4000,7566,12040
27308352,1,5000,7582,12040
11723396,1,6500,7591,12040
65282171,1,4500,7593,12040
83488764,1,3000,7596,12040
31412746,1,6000,7611,12040
83488764,1,3000,7612,12040
50330067,1,6500,7614,12040
4312958,1,6500,7634,12040
61118106,1,4500,7650,12040
32747133,1,5500,7656,12040
44594109,1,3500,7676,12040
87926431,1,5500,7689,12040
35089198,1,4500,7693,12040
15633768,1,4500,7712,12040
30758909,1,5000,7722,12040
27613627,1,5500,7724,12040
31412746,1,5500,7739,12040
43581846,1,7000,7748,12040
45023542,1,3000,7752,12040
58169160,1,7000,7756,12040
79093151,1,3500,7756,12040
60827800,1,5000,7770,12040
65282171,1,4500,7772,12040
30758909,1,5000,7786,12040
30758909,1,5500,7820,12040
44594109,1,4000,7824,12040
35200765,1,3000,7829,12040
54770126,1,5000,7834,12040
30758909,1,5500,7850,12040
62178153,1,6000,7873,12040
22701764,1,3000,7888,12040
42568529,1,7500,7892,12040
42568529,1,7500,7913,12040
57061850,1,3000,7925,12040
44594109,1,4000,7929,12040
31412746,1,5500,7945,12040
60557969,1,3000,7948,12040
41009277,1,6000,7950,12040
15079656,1,7000,7986,12040
75282642,1,3500,8006,12040
7544903,1,3500,8011,12040
63604024,1,5500,8028,12040
58169160,1,8000,8040,12040
93885641,1,6000,8065,12040
89886461,1,4000,8075,12040
65282171,1,4500,8076,12040
62957492,1,7000,8085,12040
54381700,1,3500,8098,12040
50330067,1,7500,8099,12040
45051218,1,4000,8100,12040
7149962,1,7500,8116,12040
29386080,1,5000,8119,12040
99970880,1,5500,8124,12040
92887819,1,7500,8126,12040
91962132,1,4000,8134,12040
46616015,1,6000,8159,12040
31412746,1,6000,8162,12040
44594109,1,3500,8169,12040
50330067,1,6500,8181,12040
7587190,1,6500,8199,12040
42568529,1,7500,8203,12040
70327277,1,3500,8210,12040
36488048,1,3500,8223,12040
22990232,1,5500,8225,12040
18004662,1,6500,8230,12040
4312958,1,7000,8240,12040
53520052,1,4500,8248,12040
11723396,1,6500,8253,12040
51133312,1,6000,8254,12040
89884176,1,3500,8255,12040
43581846,1,7000,8262,12040
70327277,1,3500,8262,12040
65282171,1,4500,8263,12040
17442783,1,4000,8273,12040
31412746,1,6000,8275,12040
79247076,1,5000,8297,12040
2589691,1,5000,8301,12040
3887941,1,4000,8312,12040
63893196,1,5000,8323,12040
4312958,1,6500,8332,12040
53520052,1,5000,8348,12040
46289212,1,4500,8354,12040
27308352,1,5000,8367,12040
79093151,1,3500,8375,12040
7149962,1,7500,8395,12040
27613627,1,5000,8410,12040
37569104,1,5000,8414,12040
294203,1,8000,8419,12040
73877266,1,4500,8449,12040
21391522,1,7500,8460,12040
50330067,1,8000,8464,12040
58444660,1,7000,8466,12040
58169160,1,7500,8467,12040
75282642,1,3500,8470,12040
11723396,1,6500,8471,12040
11723396,1,6500,8500,12040
84816354,1,7000,8518,12040
42568529,1,7500,8520,12040
11723396,1,6500,8544,12040
59956325,1,8500,8561,12040
27308352,1,5000,8575,12040
30758909,1,5500,8579,12040
44594109,1,4000,8583,12040
15633768,1,5500,8583,12040
89886461,1,4000,8610,12040
14838691,1,4000,8612,12040
81340523,1,8000,8612,12040
27308352,1,5000,8615,12040
98064671,1,7000,8616,12040
4312958,1,7000,8624,12040
27308352,1,5000,8635,12040
91962132,1,4500,8669,12040
49965196,1,4000,8671,12040
63604024,1,5500,8677,12040
31412746,1,5500,8684,12040
67075263,1,8500,8690,12040
45023542,1,8500,8692,12040
57934882,1,4500,8694,12040
83752923,1,8000,8719,12040
92044895,1,8500,8727,12040
30758909,1,5500,8727,12040
58169160,1,8500,8741,12040
78434081,1,4000,8751,12040
61118106,1,5000,8751,12040
84816354,1,8000,8755,12040
31133703,1,6000,8761,12040
15079656,1,8500,8775,12040
60223762,1,6500,8775,12040
4312958,1,6500,8782,12040
51799292,1,4000,8782,12040
44594109,1,4000,8839,12040
27924669,1,7000,8841,12040
67549101,1,8000,8850,12040
53520052,1,5000,8851,12040
43581846,1,7000,8853,12040
14838691,1,4000,8855,12040
4312958,1,6500,8857,12040
30758909,1,5500,8899,12040
2232941,1,6500,8919,12040
52161111,1,5500,8937,12040
37569104,1,5000,8958,12040
51799292,1,4000,8981,12040
4312958,1,6500,8984,12040
53520052,1,5000,9041,12040
84569478,1,7000,9054,12040
81340523,1,7000,9069,12040
58169160,1,8000,9076,12040
11723396,1,6500,9087,12040
88261051,1,8500,9109,12040
72480768,1,8000,9131,12040
67549101,1,8000,9140,12040
4312958,1,6500,9148,12040
54921975,1,8500,9166,12040
45459706,1,5500,9169,12040
11723396,1,6500,9172,12040
11723396,1,6500,9179,12040
32747133,1,5500,9182,12040
82934310,1,8500,9191,12040
462432,1,8000,9197,12040
58444660,1,8000,9198,12040
57349059,1,6000,9211,12040
85360088,1,9000,9212,12040
42568529,1,7500,9241,12040
12476853,1,9000,9243,12040
25737248,1,9000,9250,12040
7149962,1,7500,9250,12040
7278441,1,6500,9261,12040
67549101,1,8000,9287,12040
294203,1,8000,9290,12040
97780717,1,6000,9305,12040
32967234,1,9000,9308,12040
4439928,1,8000,9316,12040
59956325,1,8500,9350,12040
38210322,1,8000,9359,12040
84569478,1,7000,9361,12040
17668543,1,9000,9373,12040
62178153,1,6000,9375,12040
25110633,1,8500,9389,12040
43581846,1,7000,9395,12040
5537834,1,8500,9420,12040
294203,1,8000,9428,12040
22311271,1,7500,9429,12040
72948369,1,4500,9454,12040
87926431,1,6000,9465,12040
83752923,1,7000,9473,12040
25804512,1,9000,9482,12040
6456186,1,8500,9484,12040
95670526,1,4500,9486,12040
74668080,1,5000,9497,12040
2673143,1,8500,9512,12040
43581846,1,8000,9529,12040
99027874,1,9500,9547,12040
27613627,1,5500,9556,12040
80685420,1,9500,9559,12040
2982962,1,7500,9567,12040
12476853,1,9000,9575,12040
99275943,1,9000,9582,12040
32464878,1,9500,9583,12040
30758909,1,5000,9589,12040
2982962,1,7500,9598,12040
30758909,1,5500,9625,12040
32464878,1,9000,9628,12040
58169160,1,8000,9639,12040
23374822,1,9000,9644,12040
67549101,1,7500,9657,12040
87926431,1,5500,9658,12040
58169160,1,8500,9662,12040
72480768,1,8000,9682,12040
50330067,1,7000,9683,12040
41125719,1,8000,9686,12040
94713929,1,7500,9700,12040
52161111,1,5500,9708,12040
11723396,1,6500,9735,12040
11723396,1,6500,9741,12040
50935134,1,8000,9762,12040
21995918,1,5500,9770,12040
59956325,1,8500,9771,12040
97747889,1,6500,9773,12040
7149962,1,7500,9775,12040
25804512,1,9000,9787,12040
99970880,1,6000,9791,12040
94713929,1,8000,9800,12040
85420429,1,9500,9805,12040
43581846,1,7000,9812,12040
69564860,1,8500,9831,12040
42568529,1,7500,9834,12040
18004662,1,7000,9848,12040
62973865,1,7000,9851,12040
53520052,1,5000,9859,12040
30758909,1,5500,9867,12040
4312958,1,7000,9874,12040
7149962,1,7500,9877,12040
11683730,1,5500,9883,12040
99027874,1,9000,9885,12040
53520052,1,5000,9886,12040
97747889,1,8500,9894,12040
30758909,1,5500,9920,12040
67134223,1,6000,9923,12040
35944328,1,9500,9928,12040
30758909,1,5000,9932,12040
3412935,1,7500,9935,12040
27308352,1,5000,9942,12040
60223762,1,6500,9943,12040
35944328,1,9500,9955,12040
53520052,1,6000,9964,12040
32967234,1,9000,9983,12040
58169160,1,8500,10000,12040
92044895,1,8500,10005,12040
50935134,1,7000,10006,12040
7278441,1,7000,10009,12040
88043012,1,6500,10018,12040
4312958,1,6500,10032,12040
31133703,1,6000,10045,12040
31133703,1,6000,10046,12040
41089930,1,9500,10047,12040
7278441,1,7000,10051,12040
68009828,1,6000,10060,12040
43182572,1,8500,10064,12040
54921975,1,7000,10073,12040
7149962,1,7500,10080,12040
45023542,1,9000,10093,12040
10695223,1,8000,10097,12040
4312958,1,8000,10104,12040
4312958,1,6500,10104,12040
68817033,1,9500,10106,12040
97780717,1,6000,10111,12040
85360088,1,10000,10117,12040
7149962,1,7500,10119,12040
22311271,1,7500,10120,12040
31133703,1,6000,10127,12040
58444660,1,6000,10132,12040
82934310,1,8500,10158,12040
50330067,1,7500,10161,12040
50330067,1,7000,10177,12040
11723396,1,6500,10181,12040
43581846,1,7000,10182,12040
22311271,1,7500,10186,12040
39485041,1,9500,10195,12040
4312958,1,6500,10212,12040
49669579,1,6000,10218,12040
99027874,1,9500,10219,12040
42395415,1,7000,10221,12040
97747889,1,6500,10224,12040
42725099,1,8500,10235,12040
18004662,1,7000,10265,12040
85360088,1,10000,10286,12040
97472415,1,8500,10287,12040
42568529,1,7500,10293,12040
25804512,1,9000,10295,12040
11723396,1,6500,10301,12040
32967234,1,9000,10311,12040
58169160,1,8500,10311,12040
4312958,1,7500,10323,12040
85360088,1,10000,10325,12040
67549101,1,6500,10350,12040
54921975,1,6500,10354,12040
30758909,1,5500,10386,12040
42568529,1,7500,10390,12040
22726351,1,9500,10403,12040
44693383,1,8500,10410,12040
67549101,1,6500,10411,12040
57934882,1,6000,10419,12040
85360088,1,10000,10432,12040
31412746,1,6000,10440,12040
70494155,1,9000,10443,12040
29386080,1,5500,10455,12040
35944328,1,9500,10461,12040
63841957,1,7000,10466,12040
85360088,1,10000,10482,12040
54921975,1,6000,10558,12040
85360088,1,10000,10582,12040
67549101,1,8000,10606,12040
72480768,1,8000,10656,12040
54921975,1,6000,10668,12040
54921975,1,6500,10672,12040
99027874,1,9500,10674,12040
74875857,1,10000,10687,12040
31412746,1,6000,10693,12040
83752923,1,7000,10697,12040
4312958,1,6500,10736,12040
6135150,1,9000,10750,12040
97780717,1,6000,10751,12040
22311271,1,7500,10773,12040
4312958,1,7000,10785,12040
39998742,1,7500,10791,12040
85360088,1,10000,10793,12040
85360088,1,10000,10806,12040
39485041,1,9000,10809,12040
85360088,1,10000,10814,12040
5537834,1,6500,10815,12040
41009277,1,6000,10840,12040
63804775,1,6000,10849,12040
67549101,1,7000,10856,12040
54921975,1,7500,10863,12040
85360088,1,10000,10882,12040
4312958,1,6500,10888,12040
32967234,1,8500,10888,12040
63670604,1,8500,10891,12040
31412746,1,6000,10897,12040
31133703,1,6000,10905,12040
42395415,1,7000,10912,12040
67549101,1,8000,10944,12040
2673143,1,9000,10965,12040
7278441,1,8500,10977,12040
40566049,1,9500,11014,12040
95837972,1,8000,11019,12040
85360088,1,9500,11030,12040
85360088,1,10000,11034,12040
42568529,1,7500,11041,12040
85360088,1,10000,11051,12040
74875857,1,10000,11052,12040
11723396,1,6500,11065,12040
11723396,1,6500,11068,12040
13749309,1,9000,11098,12040
72480768,1,8000,11115,12040
97747889,1,8500,11117,12040
4312958,1,6500,11130,12040
43182572,1,8500,11162,12040
85360088,1,10000,11169,12040
11723396,1,6500,11189,12040
22311271,1,7500,11191,12040
7149962,1,7500,11215,12040
85360088,1,9500,11252,12040
6890257,1,6500,11263,12040
69395934,1,6500,11264,12040
75106954,1,9500,11285,12040
85360088,1,10000,11291,12040
7149962,1,7500,11292,12040
2673143,1,9000,11293,12040
7278441,1,8000,11307,12040
32967234,1,9000,11318,12040
58169160,1,8000,11339,12040
58169160,1,7500,11340,12040
11723396,1,6500,11383,12040
42568529,1,7500,11424,12040
42568529,1,7500,11455,12040
12476853,1,9000,11489,12040
35944328,1,9500,11492,12040
85360088,1,9500,11495,12040
85360088,1,10000,11508,12040
42568529,1,7500,11509,12040
85360088,1,9500,11518,12040
462432,1,8000,11520,12040
12476853,1,9000,11524,12040
85360088,1,10000,11525,12040
81340523,1,8000,11550,12040
4312958,1,8000,11560,12040
99275943,1,9000,11602,12040
85360088,1,9000,11606,12040
74875857,1,10000,11621,12040
99027874,1,9000,11622,12040
62957492,1,7000,11626,12040
39485041,1,9500,11652,12040
94713929,1,7000,11687,12040
85420429,1,9500,11690,12040
99027874,1,9500,11711,12040
15079656,1,7000,11714,12040
12476853,1,9000,11769,12040
2673143,1,9000,11809,12040
41125719,1,8500,11813,12040
83752923,1,8000,11848,12040
68009828,1,7000,11865,12040
59956325,1,8500,11882,12040
85360088,1,10000,11924,12040
58169160,1,8500,11929,12040
54921975,1,8000,11969,12040
7278441,1,7000,11985,12040
7278441,1,8500,11999,12040
