key,value,eventTime,arrivalTime,processedTime
3330322,1,4000,4129,12005
16133749,1,2000,4140,12005
98997765,1,1500,4159,12005
18591930,1,2000,4177,12005
40639323,1,4000,4178,12005
44594109,1,3000,4184,12005
95290079,1,1500,4191,12005
19819569,1,1000,4201,12005
93776043,1,1000,4204,12005
83488764,1,3000,4207,12005
72523281,1,2500,4210,12005
91962132,1,4000,4249,12005
14838691,1,4000,4288,12005
58169160,1,2000,4289,12005
19819569,1,1500,4300,12005
7544903,1,3000,4302,12005
17718341,1,4000,4307,12005
85420429,1,2000,4308,12005
18591930,1,2000,4309,12005
4448187,1,1000,4313,12005
80694968,1,2500,4319,12005
68486918,1,1000,4370,12005
11723396,1,2000,4398,12005
75282642,1,3500,4399,12005
44594109,1,3500,4422,12005
7278441,1,2000,4428,12005
22701764,1,3000,4460,12005
22726351,1,2500,4489,12005
58357722,1,1500,4490,12005
95290079,1,1500,4505,12005
19819569,1,1000,4509,12005
28425641,1,500,4550,12005
31508574,1,2000,4559,12005
25804512,1,2500,4561,12005
28425641,1,500,4581,12005
53520052,1,1000,4601,12005
58357722,1,1500,4609,12005
70395304,1,1500,4629,12005
65282171,1,4500,4632,12005
93776043,1,1000,4661,12005
36488048,1,3500,4682,12005
36488048,1,3500,4683,12005
28425641,1,500,4694,12005
22726351,1,2500,4707,12005
79093151,1,3500,4707,12005
30003784,1,2000,4709,12005
53520052,1,4500,4710,12005
95290079,1,1500,4715,12005
4853279,1,2500,4715,12005
91599990,1,2000,4728,12005
95290079,1,1500,4729,12005
66538156,1,3000,4734,12005
5956451,1,3500,4759,12005
7544903,1,3000,4771,12005
2982962,1,2000,4790,12005
33200804,1,1000,4799,12005
16234480,1,500,4802,12005
62524424,1,4500,4804,12005
72523281,1,2500,4843,12005
4448187,1,1000,4874,12005
87926431,1,500,4884,12005
96673993,1,2000,4894,12005
89886461,1,4000,4943,12005
34262661,1,1000,4962,12005
22311271,1,2000,4976,12005
68486918,1,4500,5003,12005
84484364,1,500,5005,12005
62607824,1,1000,5006,12005
86308065,1,3500,5012,12005
61118106,1,4500,5016,12005
63670604,1,2000,5033,12005
73877266,1,4500,5034,12005
95290079,1,1500,5048,12005
4853279,1,2500,5052,12005
28425641,1,500,5055,12005
32747133,1,1000,5059,12005
79093151,1,500,5067,12005
89915804,1,2000,5067,12005
96673993,1,2000,5071,12005
35200765,1,3000,5087,12005
89528679,1,4500,5091,12005
63804775,1,4500,5092,12005
28425641,1,500,5094,12005
28425641,1,500,5106,12005
32747133,1,5000,5115,12005
91599990,1,2500,5164,12005
17442783,1,4500,5168,12005
65282171,1,4500,5183,12005
44594109,1,3500,5187,12005
51799292,1,4000,5190,12005
83488764,1,3000,5192,12005
17442783,1,4000,5205,12005
83488764,1,3000,5216,12005
97064747,1,3500,5217,12005
28425641,1,500,5221,12005
1438364,1,4000,5234,12005
45051218,1,4000,5243,12005
19819569,1,1000,5249,12005
51799292,1,4000,5263,12005
83488764,1,3000,5273,12005
31412746,1,4500,5281,12005
86308065,1,3000,5282,12005
22726351,1,2500,5299,12005
44594109,1,4000,5300,12005
81340523,1,2000,5302,12005
71332311,1,5000,5321,12005
17442783,1,4500,5321,12005
73418408,1,1500,5324,12005
83488764,1,3000,5336,12005
19819569,1,1000,5352,12005
22726351,1,2500,5356,12005
58357722,1,1500,5393,12005
99283724,1,4000,5398,12005
97339803,1,3000,5416,12005
72523281,1,2500,5419,12005
89886461,1,4000,5421,12005
6456186,1,2000,5434,12005
91599990,1,2000,5442,12005
53520052,1,4500,5456,12005
53520052,1,5000,5462,12005
73877266,1,4500,5466,12005
75282642,1,3500,5496,12005
89528679,1,5500,5506,12005
83488764,1,3000,5515,12005
5956451,1,3500,5520,12005
19819569,1,1500,5524,12005
27613627,1,5000,5531,12005
96673993,1,2000,5532,12005
65282171,1,4500,5547,12005
11683730,1,1000,5557,12005
16234480,1,4500,5589,12005
72948369,1,4500,5594,12005
31412746,1,5500,5601,12005
72165418,1,5000,5606,12005
30758909,1,5000,5611,12005
27613627,1,5500,5619,12005
53520052,1,5000,5626,12005
99283724,1,4000,5632,12005
79247076,1,5000,5638,12005
30003784,1,2000,5641,12005
89886461,1,4000,5652,12005
29386080,1,4500,5662,12005
3628,1,4500,5679,12005
44594109,1,4000,5689,12005
72948369,1,4500,5689,12005
3887941,1,4000,5691,12005
83488764,1,3000,5723,12005
34438281,1,4500,5728,12005
27605310,1,3500,5741,12005
73418408,1,1500,5750,12005
57006,1,4000,5772,12005
54482435,1,1000,5798,12005
87095283,1,3500,5812,12005
19819569,1,1000,5824,12005
19819569,1,1500,5841,12005
3225441,1,3500,5847,12005
53520052,1,5500,5861,12005
75282642,1,3500,5870,12005
22726351,1,2500,5879,12005
19819569,1,1000,5880,12005
80694968,1,2500,5887,12005
1379020,1,2500,5887,12005
7544903,1,3500,5917,12005
83488764,1,3000,5917,12005
70395304,1,2000,5920,12005
60557969,1,3000,5923,12005
19819569,1,1000,5933,12005
45585267,1,2000,5949,12005
31412746,1,4500,5949,12005
99283724,1,4500,5970,12005
88354479,1,4500,5978,12005
20588947,1,1000,5995,12005
58357722,1,1500,6002,12005
95290079,1,1500,6004,12005
51133312,1,6000,6010,12005
25804512,1,2500,6031,12005
17442783,1,4000,6033,12005
31412746,1,6000,6043,12005
22726351,1,2500,6043,12005
88354479,1,4500,6076,12005
44594109,1,3500,6079,12005
88354479,1,6000,6085,12005
95290079,1,1500,6097,12005
44594109,1,3000,6106,12005
31412746,1,5500,6141,12005
19819569,1,1500,6151,12005
75282642,1,3500,6165,12005
65282171,1,4500,6174,12005
94713929,1,6000,6179,12005
31412746,1,5500,6202,12005
25737248,1,2500,6203,12005
87926431,1,5500,6203,12005
36374194,1,2000,6208,12005
83488764,1,3000,6221,12005
88354479,1,4500,6232,12005
62178153,1,6000,6234,12005
36374194,1,2000,6242,12005
86308065,1,3000,6250,12005
99970880,1,5500,6317,12005
57349059,1,6000,6327,12005
72165418,1,5000,6337,12005
27308352,1,5000,6347,12005
22726351,1,2500,6350,12005
68817033,1,2000,6355,12005
66538156,1,2500,6357,12005
52568071,1,2000,6370,12005
30758909,1,5500,6382,12005
72523281,1,2000,6403,12005
31133703,1,6000,6407,12005
37569104,1,5000,6408,12005
22701764,1,3000,6410,12005
25323265,1,2000,6415,12005
75282642,1,3500,6420,12005
29386080,1,6000,6431,12005
30758909,1,5000,6458,12005
31412746,1,6000,6479,12005
66304266,1,6000,6482,12005
22726351,1,2500,6496,12005
4312958,1,6500,6501,12005
27613627,1,5000,6506,12005
65282171,1,4500,6519,12005
92634603,1,4000,6530,12005
31412746,1,5500,6531,12005
18004662,1,6000,6534,12005
89886461,1,4000,6555,12005
75282642,1,3500,6564,12005
31412746,1,6000,6576,12005
7544903,1,3500,6601,12005
25323265,1,2000,6615,12005
462432,1,6500,6617,12005
83488764,1,3000,6621,12005
80685420,1,2500,6623,12005
43059832,1,3500,6632,12005
83488764,1,3000,6634,12005
91962132,1,4000,6636,12005
8281885,1,4000,6654,12005
99970880,1,5500,6660,12005
74668080,1,5000,6664,12005
53520052,1,4500,6673,12005
83488764,1,3000,6678,12005
76486238,1,3500,6702,12005
83488764,1,3000,6726,12005
54770126,1,5000,6739,12005
27308352,1,5500,6749,12005
32244519,1,5000,6756,12005
44139210,1,6000,6775,12005
15633768,1,5500,6775,12005
95670526,1,4500,6777,12005
99283724,1,4500,6796,12005
54921975,1,2000,6814,12005
22726351,1,2500,6820,12005
23374822,1,2500,6826,12005
2673143,1,3000,6835,12005
65325847,1,5500,6847,12005
86308065,1,3000,6858,12005
4312958,1,6000,6878,12005
83752923,1,2000,6881,12005
99970880,1,5500,6901,12005
25804512,1,2500,6914,12005
37569104,1,5000,6918,12005
81783800,1,2000,6930,12005
11723396,1,6500,6961,12005
91599990,1,2500,6964,12005
17442783,1,4500,6966,12005
1379020,1,2500,6967,12005
89886461,1,4000,6967,12005
75282642,1,3500,6998,12005
15079656,1,6500,7014,12005
67549101,1,7000,7019,12005
4312958,1,7000,7024,12005
30758909,1,5000,7025,12005
72523281,1,2500,7026,12005
30758909,1,5500,7047,12005
30758909,1,5500,7059,12005
57349059,1,6000,7066,12005
81685553,1,4500,7071,12005
91599990,1,2500,7075,12005
31133703,1,6000,7084,12005
12476853,1,2500,7093,12005
97472415,1,7000,7107,12005
66538156,1,2500,7112,12005
36488048,1,3000,7114,12005
83488764,1,3000,7118,12005
43581846,1,7000,7126,12005
80685420,1,2500,7131,12005
31412746,1,5000,7133,12005
45051218,1,4000,7134,12005
86308065,1,3000,7138,12005
51133312,1,7000,7140,12005
89886461,1,4000,7147,12005
44594109,1,3500,7155,12005
4312958,1,7000,7186,12005
51799292,1,4000,7195,12005
50330067,1,7000,7205,12005
30758909,1,5500,7228,12005
83488764,1,3000,7250,12005
50330067,1,7000,7259,12005
83752923,1,7000,7263,12005
31412746,1,5500,7265,12005
79093151,1,3500,7267,12005
51120765,1,3500,7293,12005
44594109,1,3500,7303,12005
99283724,1,4000,7312,12005
65282171,1,4500,7315,12005
18004662,1,7000,7328,12005
29386080,1,5000,7347,12005
44594109,1,4000,7361,12005
73877266,1,4500,7375,12005
75282642,1,3500,7378,12005
91962132,1,4000,7379,12005
97339803,1,3500,7397,12005
27613627,1,5000,7399,12005
30758909,1,5000,7412,12005
66538156,1,2500,7419,12005
53520052,1,5000,7429,12005
27613627,1,5000,7458,12005
22701764,1,3000,7485,12005
52161111,1,5500,7492,12005
83488764,1,3000,7511,12005
89528679,1,6000,7545,12005
7149962,1,7500,7551,12005
43994260,1,4000,7560,12005
31412746,1,4500,7563,12005
99970880,1,5500,7564,12005
44594109,1,4000,7566,12005
27308352,1,5000,7582,12005
11723396,1,6500,7591,12005
65282171,1,4500,7593,12005
83488764,1,3000,7596,12005
31412746,1,6000,7611,12005
83488764,1,3000,7612,12005
50330067,1,6500,7614,12005
4312958,1,6500,7634,12005
61118106,1,4500,7650,12005
32747133,1,5500,7656,12005
44594109,1,3500,7676,12005
87926431,1,5500,7689,12005
35089198,1,4500,7693,12005
15633768,1,4500,7712,12005
30758909,1,5000,7722,12005
27613627,1,5500,7724,12005
31412746,1,5500,7739,12005
43581846,1,7000,7748,12005
45023542,1,3000,7752,12005
58169160,1,7000,7756,12005
79093151,1,3500,7756,12005
60827800,1,5000,7770,12005
65282171,1,4500,7772,12005
30758909,1,5000,7786,12005
30758909,1,5500,7820,12005
44594109,1,4000,7824,12005
35200765,1,3000,7829,12005
54770126,1,5000,7834,12005
30758909,1,5500,7850,12005
62178153,1,6000,7873,12005
22701764,1,3000,7888,12005
42568529,1,7500,7892,12005
42568529,1,7500,7913,12005
57061850,1,3000,7925,12005
44594109,1,4000,7929,12005
31412746,1,5500,7945,12005
60557969,1,3000,7948,12005
41009277,1,6000,7950,12005
15079656,1,7000,7986,12005
75282642,1,3500,8006,12005
7544903,1,3500,8011,12005
63604024,1,5500,8028,12005
58169160,1,8000,8040,12005
93885641,1,6000,8065,12005
89886461,1,4000,8075,12005
65282171,1,4500,8076,12005
62957492,1,7000,8085,12005
54381700,1,3500,8098,12005
50330067,1,7500,8099,12005
45051218,1,4000,8100,12005
7149962,1,7500,8116,12005
29386080,1,5000,8119,12005
99970880,1,5500,8124,12005
92887819,1,7500,8126,12005
91962132,1,4000,8134,12005
46616015,1,6000,8159,12005
31412746,1,6000,8162,12005
44594109,1,3500,8169,12005
50330067,1,6500,8181,12005
7587190,1,6500,8199,12005
42568529,1,7500,8203,12005
70327277,1,3500,8210,12005
36488048,1,3500,8223,12005
22990232,1,5500,8225,12005
18004662,1,6500,8230,12005
4312958,1,7000,8240,12005
53520052,1,4500,8248,12005
11723396,1,6500,8253,12005
51133312,1,6000,8254,12005
89884176,1,3500,8255,12005
43581846,1,7000,8262,12005
70327277,1,3500,8262,12005
65282171,1,4500,8263,12005
17442783,1,4000,8273,12005
31412746,1,6000,8275,12005
79247076,1,5000,8297,12005
2589691,1,5000,8301,12005
3887941,1,4000,8312,12005
63893196,1,5000,8323,12005
4312958,1,6500,8332,12005
53520052,1,5000,8348,12005
46289212,1,4500,8354,12005
27308352,1,5000,8367,12005
79093151,1,3500,8375,12005
7149962,1,7500,8395,12005
27613627,1,5000,8410,12005
37569104,1,5000,8414,12005
294203,1,8000,8419,12005
73877266,1,4500,8449,12005
21391522,1,7500,8460,12005
50330067,1,8000,8464,12005
58444660,1,7000,8466,12005
58169160,1,7500,8467,12005
75282642,1,3500,8470,12005
11723396,1,6500,8471,12005
11723396,1,6500,8500,12005
84816354,1,7000,8518,12005
42568529,1,7500,8520,12005
11723396,1,6500,8544,12005
59956325,1,8500,8561,12005
27308352,1,5000,8575,12005
30758909,1,5500,8579,12005
44594109,1,4000,8583,12005
15633768,1,5500,8583,12005
89886461,1,4000,8610,12005
14838691,1,4000,8612,12005
81340523,1,8000,8612,12005
27308352,1,5000,8615,12005
98064671,1,7000,8616,12005
4312958,1,7000,8624,12005
27308352,1,5000,8635,12005
91962132,1,4500,8669,12005
49965196,1,4000,8671,12005
63604024,1,5500,8677,12005
31412746,1,5500,8684,12005
67075263,1,8500,8690,12005
45023542,1,8500,8692,12005
57934882,1,4500,8694,12005
83752923,1,8000,8719,12005
92044895,1,8500,8727,12005
30758909,1,5500,8727,12005
58169160,1,8500,8741,12005
78434081,1,4000,8751,12005
61118106,1,5000,8751,12005
84816354,1,8000,8755,12005
31133703,1,6000,8761,12005
15079656,1,8500,8775,12005
60223762,1,6500,8775,12005
4312958,1,6500,8782,12005
51799292,1,4000,8782,12005
44594109,1,4000,8839,12005
27924669,1,7000,8841,12005
67549101,1,8000,8850,12005
53520052,1,5000,8851,12005
43581846,1,7000,8853,12005
14838691,1,4000,8855,12005
4312958,1,6500,8857,12005
30758909,1,5500,8899,12005
2232941,1,6500,8919,12005
52161111,1,5500,8937,12005
37569104,1,5000,8958,12005
51799292,1,4000,8981,12005
4312958,1,6500,8984,12005
53520052,1,5000,9041,12005
84569478,1,7000,9054,12005
81340523,1,7000,9069,12005
58169160,1,8000,9076,12005
11723396,1,6500,9087,12005
88261051,1,8500,9109,12005
72480768,1,8000,9131,12005
67549101,1,8000,9140,12005
4312958,1,6500,9148,12005
54921975,1,8500,9166,12005
45459706,1,5500,9169,12005
11723396,1,6500,9172,12005
11723396,1,6500,9179,12005
32747133,1,5500,9182,12005
82934310,1,8500,9191,12005
462432,1,8000,9197,12005
58444660,1,8000,9198,12005
57349059,1,6000,9211,12005
85360088,1,9000,9212,12005
42568529,1,7500,9241,12005
12476853,1,9000,9243,12005
25737248,1,9000,9250,12005
7149962,1,7500,9250,12005
7278441,1,6500,9261,12005
67549101,1,8000,9287,12005
294203,1,8000,9290,12005
97780717,1,6000,9305,12005
32967234,1,9000,9308,12005
4439928,1,8000,9316,12005
59956325,1,8500,9350,12005
38210322,1,8000,9359,12005
84569478,1,7000,9361,12005
17668543,1,9000,9373,12005
62178153,1,6000,9375,12005
25110633,1,8500,9389,12005
43581846,1,7000,9395,12005
5537834,1,8500,9420,12005
294203,1,8000,9428,12005
22311271,1,7500,9429,12005
72948369,1,4500,9454,12005
87926431,1,6000,9465,12005
83752923,1,7000,9473,12005
25804512,1,9000,9482,12005
6456186,1,8500,9484,12005
95670526,1,4500,9486,12005
74668080,1,5000,9497,12005
2673143,1,8500,9512,12005
43581846,1,8000,9529,12005
99027874,1,9500,9547,12005
27613627,1,5500,9556,12005
80685420,1,9500,9559,12005
2982962,1,7500,9567,12005
12476853,1,9000,9575,12005
99275943,1,9000,9582,12005
32464878,1,9500,9583,12005
30758909,1,5000,9589,12005
2982962,1,7500,9598,12005
30758909,1,5500,9625,12005
32464878,1,9000,9628,12005
58169160,1,8000,9639,12005
23374822,1,9000,9644,12005
67549101,1,7500,9657,12005
87926431,1,5500,9658,12005
58169160,1,8500,9662,12005
72480768,1,8000,9682,12005
50330067,1,7000,9683,12005
41125719,1,8000,9686,12005
94713929,1,7500,9700,12005
52161111,1,5500,9708,12005
11723396,1,6500,9735,12005
11723396,1,6500,9741,12005
50935134,1,8000,9762,12005
21995918,1,5500,9770,12005
59956325,1,8500,9771,12005
97747889,1,6500,9773,12005
7149962,1,7500,9775,12005
25804512,1,9000,9787,12005
99970880,1,6000,9791,12005
94713929,1,8000,9800,12005
85420429,1,9500,9805,12005
43581846,1,7000,9812,12005
69564860,1,8500,9831,12005
42568529,1,7500,9834,12005
18004662,1,7000,9848,12005
62973865,1,7000,9851,12005
53520052,1,5000,9859,12005
30758909,1,5500,9867,12005
4312958,1,7000,9874,12005
7149962,1,7500,9877,12005
11683730,1,5500,9883,12005
99027874,1,9000,9885,12005
53520052,1,5000,9886,12005
97747889,1,8500,9894,12005
30758909,1,5500,9920,12005
67134223,1,6000,9923,12005
35944328,1,9500,9928,12005
30758909,1,5000,9932,12005
3412935,1,7500,9935,12005
27308352,1,5000,9942,12005
60223762,1,6500,9943,12005
35944328,1,9500,9955,12005
53520052,1,6000,9964,12005
32967234,1,9000,9983,12005
58169160,1,8500,10000,12005
92044895,1,8500,10005,12005
50935134,1,7000,10006,12005
7278441,1,7000,10009,12005
88043012,1,6500,10018,12005
4312958,1,6500,10032,12005
31133703,1,6000,10045,12005
31133703,1,6000,10046,12005
41089930,1,9500,10047,12005
7278441,1,7000,10051,12005
68009828,1,6000,10060,12005
43182572,1,8500,10064,12005
54921975,1,7000,10073,12005
7149962,1,7500,10080,12005
45023542,1,9000,10093,12005
10695223,1,8000,10097,12005
4312958,1,8000,10104,12005
4312958,1,6500,10104,12005
68817033,1,9500,10106,12005
97780717,1,6000,10111,12005
85360088,1,10000,10117,12005
7149962,1,7500,10119,12005
22311271,1,7500,10120,12005
31133703,1,6000,10127,12005
58444660,1,6000,10132,12005
82934310,1,8500,10158,12005
50330067,1,7500,10161,12005
50330067,1,7000,10177,12005
11723396,1,6500,10181,12005
43581846,1,7000,10182,12005
22311271,1,7500,10186,12005
39485041,1,9500,10195,12005
4312958,1,6500,10212,12005
49669579,1,6000,10218,12005
99027874,1,9500,10219,12005
42395415,1,7000,10221,12005
97747889,1,6500,10224,12005
42725099,1,8500,10235,12005
18004662,1,7000,10265,12005
85360088,1,10000,10286,12005
97472415,1,8500,10287,12005
42568529,1,7500,10293,12005
25804512,1,9000,10295,12005
11723396,1,6500,10301,12005
32967234,1,9000,10311,12005
58169160,1,8500,10311,12005
4312958,1,7500,10323,12005
85360088,1,10000,10325,12005
67549101,1,6500,10350,12005
54921975,1,6500,10354,12005
30758909,1,5500,10386,12005
42568529,1,7500,10390,12005
22726351,1,9500,10403,12005
44693383,1,8500,10410,12005
67549101,1,6500,10411,12005
57934882,1,6000,10419,12005
85360088,1,10000,10432,12005
31412746,1,6000,10440,12005
70494155,1,9000,10443,12005
29386080,1,5500,10455,12005
35944328,1,9500,10461,12005
63841957,1,7000,10466,12005
85360088,1,10000,10482,12005
54921975,1,6000,10558,12005
85360088,1,10000,10582,12005
67549101,1,8000,10606,12005
72480768,1,8000,10656,12005
54921975,1,6000,10668,12005
54921975,1,6500,10672,12005
99027874,1,9500,10674,12005
74875857,1,10000,10687,12005
31412746,1,6000,10693,12005
83752923,1,7000,10697,12005
4312958,1,6500,10736,12005
6135150,1,9000,10750,12005
97780717,1,6000,10751,12005
22311271,1,7500,10773,12005
4312958,1,7000,10785,12005
39998742,1,7500,10791,12005
85360088,1,10000,10793,12005
85360088,1,10000,10806,12005
39485041,1,9000,10809,12005
85360088,1,10000,10814,12005
5537834,1,6500,10815,12005
41009277,1,6000,10840,12005
63804775,1,6000,10849,12005
67549101,1,7000,10856,12005
54921975,1,7500,10863,12005
85360088,1,10000,10882,12005
4312958,1,6500,10888,12005
32967234,1,8500,10888,12005
63670604,1,8500,10891,12005
31412746,1,6000,10897,12005
31133703,1,6000,10905,12005
42395415,1,7000,10912,12005
67549101,1,8000,10944,12005
2673143,1,9000,10965,12005
7278441,1,8500,10977,12005
40566049,1,9500,11014,12005
95837972,1,8000,11019,12005
85360088,1,9500,11030,12005
85360088,1,10000,11034,12005
42568529,1,7500,11041,12005
85360088,1,10000,11051,12005
74875857,1,10000,11052,12005
11723396,1,6500,11065,12005
11723396,1,6500,11068,12005
13749309,1,9000,11098,12005
72480768,1,8000,11115,12005
97747889,1,8500,11117,12005
4312958,1,6500,11130,12005
43182572,1,8500,11162,12005
85360088,1,10000,11169,12005
11723396,1,6500,11189,12005
22311271,1,7500,11191,12005
7149962,1,7500,11215,12005
85360088,1,9500,11252,12005
6890257,1,6500,11263,12005
69395934,1,6500,11264,12005
75106954,1,9500,11285,12005
85360088,1,10000,11291,12005
7149962,1,7500,11292,12005
2673143,1,9000,11293,12005
7278441,1,8000,11307,12005
32967234,1,9000,11318,12005
58169160,1,8000,11339,12005
58169160,1,7500,11340,12005
11723396,1,6500,11383,12005
42568529,1,7500,11424,12005
42568529,1,7500,11455,12005
12476853,1,9000,11489,12005
35944328,1,9500,11492,12005
85360088,1,9500,11495,12005
85360088,1,10000,11508,12005
42568529,1,7500,11509,12005
85360088,1,9500,11518,12005
462432,1,8000,11520,12005
12476853,1,9000,11524,12005
85360088,1,10000,11525,12005
81340523,1,8000,11550,12005
4312958,1,8000,11560,12005
99275943,1,9000,11602,12005
85360088,1,9000,11606,12005
74875857,1,10000,11621,12005
99027874,1,9000,11622,12005
62957492,1,7000,11626,12005
39485041,1,9500,11652,12005
94713929,1,7000,11687,12005
85420429,1,9500,11690,12005
99027874,1,9500,11711,12005
15079656,1,7000,11714,12005
12476853,1,9000,11769,12005
2673143,1,9000,11809,12005
41125719,1,8500,11813,12005
83752923,1,8000,11848,12005
68009828,1,7000,11865,12005
59956325,1,8500,11882,12005
85360088,1,10000,11924,12005
58169160,1,8500,11929,12005
54921975,1,8000,11969,12005
7278441,1,7000,11985,12005
7278441,1,8500,11999,12005
