key,value,eventTime,arrivalTime,processedTime
21559768,1,3500,3605,12037
4853279,1,2500,3616,12037
87926431,1,500,3654,12037
19819569,1,1500,3672,12037
58357722,1,1500,3681,12037
99027874,1,2500,3697,12037
44594109,1,3500,3721,12037
25737248,1,2000,3724,12037
43990469,1,3000,3725,12037
51209364,1,500,3729,12037
83488764,1,3000,3756,12037
28425641,1,500,3756,12037
83488764,1,3000,3768,12037
84484364,1,500,3782,12037
5956451,1,500,3783,12037
86308065,1,3000,3785,12037
19819569,1,1500,3789,12037
59066148,1,1000,3790,12037
19819569,1,1500,3817,12037
81783800,1,3000,3837,12037
30003784,1,2000,3852,12037
33071850,1,1000,3881,12037
83488764,1,3000,3914,12037
8345360,1,2000,3926,12037
33071850,1,1000,3930,12037
22701764,1,3000,3932,12037
2673143,1,2500,3937,12037
28425641,1,500,3938,12037
44594109,1,3500,3941,12037
5956451,1,3500,3941,12037
91599990,1,2000,3953,12037
87926431,1,500,3956,12037
72523281,1,2500,3963,12037
28425641,1,500,3983,12037
95290079,1,1500,3984,12037
95290079,1,1500,4010,12037
19819569,1,1500,4042,12037
86308065,1,3500,4049,12037
91962132,1,4000,4062,12037
51209364,1,500,4070,12037
28425641,1,500,4100,12037
83488764,1,3000,4121,12037
3330322,1,4000,4129,12037
16133749,1,2000,4140,12037
98997765,1,1500,4159,12037
18591930,1,2000,4177,12037
40639323,1,4000,4178,12037
44594109,1,3000,4184,12037
95290079,1,1500,4191,12037
19819569,1,1000,4201,12037
93776043,1,1000,4204,12037
83488764,1,3000,4207,12037
72523281,1,2500,4210,12037
91962132,1,4000,4249,12037
14838691,1,4000,4288,12037
58169160,1,2000,4289,12037
19819569,1,1500,4300,12037
7544903,1,3000,4302,12037
17718341,1,4000,4307,12037
85420429,1,2000,4308,12037
18591930,1,2000,4309,12037
4448187,1,1000,4313,12037
80694968,1,2500,4319,12037
68486918,1,1000,4370,12037
11723396,1,2000,4398,12037
75282642,1,3500,4399,12037
44594109,1,3500,4422,12037
7278441,1,2000,4428,12037
22701764,1,3000,4460,12037
22726351,1,2500,4489,12037
58357722,1,1500,4490,12037
95290079,1,1500,4505,12037
19819569,1,1000,4509,12037
28425641,1,500,4550,12037
31508574,1,2000,4559,12037
25804512,1,2500,4561,12037
28425641,1,500,4581,12037
53520052,1,1000,4601,12037
58357722,1,1500,4609,12037
70395304,1,1500,4629,12037
65282171,1,4500,4632,12037
93776043,1,1000,4661,12037
36488048,1,3500,4682,12037
36488048,1,3500,4683,12037
28425641,1,500,4694,12037
22726351,1,2500,4707,12037
79093151,1,3500,4707,12037
30003784,1,2000,4709,12037
53520052,1,4500,4710,12037
95290079,1,1500,4715,12037
4853279,1,2500,4715,12037
91599990,1,2000,4728,12037
95290079,1,1500,4729,12037
66538156,1,3000,4734,12037
5956451,1,3500,4759,12037
7544903,1,3000,4771,12037
2982962,1,2000,4790,12037
33200804,1,1000,4799,12037
16234480,1,500,4802,12037
62524424,1,4500,4804,12037
72523281,1,2500,4843,12037
4448187,1,1000,4874,12037
87926431,1,500,4884,12037
96673993,1,2000,4894,12037
89886461,1,4000,4943,12037
34262661,1,1000,4962,12037
22311271,1,2000,4976,12037
68486918,1,4500,5003,12037
84484364,1,500,5005,12037
62607824,1,1000,5006,12037
86308065,1,3500,5012,12037
61118106,1,4500,5016,12037
63670604,1,2000,5033,12037
73877266,1,4500,5034,12037
95290079,1,1500,5048,12037
4853279,1,2500,5052,12037
28425641,1,500,5055,12037
32747133,1,1000,5059,12037
79093151,1,500,5067,12037
89915804,1,2000,5067,12037
96673993,1,2000,5071,12037
35200765,1,3000,5087,12037
89528679,1,4500,5091,12037
63804775,1,4500,5092,12037
28425641,1,500,5094,12037
28425641,1,500,5106,12037
32747133,1,5000,5115,12037
91599990,1,2500,5164,12037
17442783,1,4500,5168,12037
65282171,1,4500,5183,12037
44594109,1,3500,5187,12037
51799292,1,4000,5190,12037
83488764,1,3000,5192,12037
17442783,1,4000,5205,12037
83488764,1,3000,5216,12037
97064747,1,3500,5217,12037
28425641,1,500,5221,12037
1438364,1,4000,5234,12037
45051218,1,4000,5243,12037
19819569,1,1000,5249,12037
51799292,1,4000,5263,12037
83488764,1,3000,5273,12037
31412746,1,4500,5281,12037
86308065,1,3000,5282,12037
22726351,1,2500,5299,12037
44594109,1,4000,5300,12037
81340523,1,2000,5302,12037
71332311,1,5000,5321,12037
17442783,1,4500,5321,12037
73418408,1,1500,5324,12037
83488764,1,3000,5336,12037
19819569,1,1000,5352,12037
22726351,1,2500,5356,12037
58357722,1,1500,5393,12037
99283724,1,4000,5398,12037
97339803,1,3000,5416,12037
72523281,1,2500,5419,12037
89886461,1,4000,5421,12037
6456186,1,2000,5434,12037
91599990,1,2000,5442,12037
53520052,1,4500,5456,12037
53520052,1,5000,5462,12037
73877266,1,4500,5466,12037
75282642,1,3500,5496,12037
89528679,1,5500,5506,12037
83488764,1,3000,5515,12037
5956451,1,3500,5520,12037
19819569,1,1500,5524,12037
27613627,1,5000,5531,12037
96673993,1,2000,5532,12037
65282171,1,4500,5547,12037
11683730,1,1000,5557,12037
16234480,1,4500,5589,12037
72948369,1,4500,5594,12037
31412746,1,5500,5601,12037
72165418,1,5000,5606,12037
30758909,1,5000,5611,12037
27613627,1,5500,5619,12037
53520052,1,5000,5626,12037
99283724,1,4000,5632,12037
79247076,1,5000,5638,12037
30003784,1,2000,5641,12037
89886461,1,4000,5652,12037
29386080,1,4500,5662,12037
3628,1,4500,5679,12037
44594109,1,4000,5689,12037
72948369,1,4500,5689,12037
3887941,1,4000,5691,12037
83488764,1,3000,5723,12037
34438281,1,4500,5728,12037
27605310,1,3500,5741,12037
73418408,1,1500,5750,12037
57006,1,4000,5772,12037
54482435,1,1000,5798,12037
87095283,1,3500,5812,12037
19819569,1,1000,5824,12037
19819569,1,1500,5841,12037
3225441,1,3500,5847,12037
53520052,1,5500,5861,12037
75282642,1,3500,5870,12037
22726351,1,2500,5879,12037
19819569,1,1000,5880,12037
80694968,1,2500,5887,12037
1379020,1,2500,5887,12037
7544903,1,3500,5917,12037
83488764,1,3000,5917,12037
70395304,1,2000,5920,12037
60557969,1,3000,5923,12037
19819569,1,1000,5933,12037
45585267,1,2000,5949,12037
31412746,1,4500,5949,12037
99283724,1,4500,5970,12037
88354479,1,4500,5978,12037
20588947,1,1000,5995,12037
58357722,1,1500,6002,12037
95290079,1,1500,6004,12037
51133312,1,6000,6010,12037
25804512,1,2500,6031,12037
17442783,1,4000,6033,12037
31412746,1,6000,6043,12037
22726351,1,2500,6043,12037
88354479,1,4500,6076,12037
44594109,1,3500,6079,12037
88354479,1,6000,6085,12037
95290079,1,1500,6097,12037
44594109,1,3000,6106,12037
31412746,1,5500,6141,12037
19819569,1,1500,6151,12037
75282642,1,3500,6165,12037
65282171,1,4500,6174,12037
94713929,1,6000,6179,12037
31412746,1,5500,6202,12037
25737248,1,2500,6203,12037
87926431,1,5500,6203,12037
36374194,1,2000,6208,12037
83488764,1,3000,6221,12037
88354479,1,4500,6232,12037
62178153,1,6000,6234,12037
36374194,1,2000,6242,12037
86308065,1,3000,6250,12037
99970880,1,5500,6317,12037
57349059,1,6000,6327,12037
72165418,1,5000,6337,12037
27308352,1,5000,6347,12037
22726351,1,2500,6350,12037
68817033,1,2000,6355,12037
66538156,1,2500,6357,12037
52568071,1,2000,6370,12037
30758909,1,5500,6382,12037
72523281,1,2000,6403,12037
31133703,1,6000,6407,12037
37569104,1,5000,6408,12037
22701764,1,3000,6410,12037
25323265,1,2000,6415,12037
75282642,1,3500,6420,12037
29386080,1,6000,6431,12037
30758909,1,5000,6458,12037
31412746,1,6000,6479,12037
66304266,1,6000,6482,12037
22726351,1,2500,6496,12037
4312958,1,6500,6501,12037
27613627,1,5000,6506,12037
65282171,1,4500,6519,12037
92634603,1,4000,6530,12037
31412746,1,5500,6531,12037
18004662,1,6000,6534,12037
89886461,1,4000,6555,12037
75282642,1,3500,6564,12037
31412746,1,6000,6576,12037
7544903,1,3500,6601,12037
25323265,1,2000,6615,12037
462432,1,6500,6617,12037
83488764,1,3000,6621,12037
80685420,1,2500,6623,12037
43059832,1,3500,6632,12037
83488764,1,3000,6634,12037
91962132,1,4000,6636,12037
8281885,1,4000,6654,12037
99970880,1,5500,6660,12037
74668080,1,5000,6664,12037
53520052,1,4500,6673,12037
83488764,1,3000,6678,12037
76486238,1,3500,6702,12037
83488764,1,3000,6726,12037
54770126,1,5000,6739,12037
27308352,1,5500,6749,12037
32244519,1,5000,6756,12037
44139210,1,6000,6775,12037
15633768,1,5500,6775,12037
95670526,1,4500,6777,12037
99283724,1,4500,6796,12037
54921975,1,2000,6814,12037
22726351,1,2500,6820,12037
23374822,1,2500,6826,12037
2673143,1,3000,6835,12037
65325847,1,5500,6847,12037
86308065,1,3000,6858,12037
4312958,1,6000,6878,12037
83752923,1,2000,6881,12037
99970880,1,5500,6901,12037
25804512,1,2500,6914,12037
37569104,1,5000,6918,12037
81783800,1,2000,6930,12037
11723396,1,6500,6961,12037
91599990,1,2500,6964,12037
17442783,1,4500,6966,12037
1379020,1,2500,6967,12037
89886461,1,4000,6967,12037
75282642,1,3500,6998,12037
15079656,1,6500,7014,12037
67549101,1,7000,7019,12037
4312958,1,7000,7024,12037
30758909,1,5000,7025,12037
72523281,1,2500,7026,12037
30758909,1,5500,7047,12037
30758909,1,5500,7059,12037
57349059,1,6000,7066,12037
81685553,1,4500,7071,12037
91599990,1,2500,7075,12037
31133703,1,6000,7084,12037
12476853,1,2500,7093,12037
97472415,1,7000,7107,12037
66538156,1,2500,7112,12037
36488048,1,3000,7114,12037
83488764,1,3000,7118,12037
43581846,1,7000,7126,12037
80685420,1,2500,7131,12037
31412746,1,5000,7133,12037
45051218,1,4000,7134,12037
86308065,1,3000,7138,12037
51133312,1,7000,7140,12037
89886461,1,4000,7147,12037
44594109,1,3500,7155,12037
4312958,1,7000,7186,12037
51799292,1,4000,7195,12037
50330067,1,7000,7205,12037
30758909,1,5500,7228,12037
83488764,1,3000,7250,12037
50330067,1,7000,7259,12037
83752923,1,7000,7263,12037
31412746,1,5500,7265,12037
79093151,1,3500,7267,12037
51120765,1,3500,7293,12037
44594109,1,3500,7303,12037
99283724,1,4000,7312,12037
65282171,1,4500,7315,12037
18004662,1,7000,7328,12037
29386080,1,5000,7347,12037
44594109,1,4000,7361,12037
73877266,1,4500,7375,12037
75282642,1,3500,7378,12037
91962132,1,4000,7379,12037
97339803,1,3500,7397,12037
27613627,1,5000,7399,12037
30758909,1,5000,7412,12037
66538156,1,2500,7419,12037
53520052,1,5000,7429,12037
27613627,1,5000,7458,12037
22701764,1,3000,7485,12037
52161111,1,5500,7492,12037
83488764,1,3000,7511,12037
89528679,1,6000,7545,12037
7149962,1,7500,7551,12037
43994260,1,4000,7560,12037
31412746,1,4500,7563,12037
99970880,1,5500,7564,12037
44594109,1,4000,7566,12037
27308352,1,5000,7582,12037
11723396,1,6500,7591,12037
65282171,1,4500,7593,12037
83488764,1,3000,7596,12037
31412746,1,6000,7611,12037
83488764,1,3000,7612,12037
50330067,1,6500,7614,12037
4312958,1,6500,7634,12037
61118106,1,4500,7650,12037
32747133,1,5500,7656,12037
44594109,1,3500,7676,12037
87926431,1,5500,7689,12037
35089198,1,4500,7693,12037
15633768,1,4500,7712,12037
30758909,1,5000,7722,12037
27613627,1,5500,7724,12037
31412746,1,5500,7739,12037
43581846,1,7000,7748,12037
45023542,1,3000,7752,12037
58169160,1,7000,7756,12037
79093151,1,3500,7756,12037
60827800,1,5000,7770,12037
65282171,1,4500,7772,12037
30758909,1,5000,7786,12037
30758909,1,5500,7820,12037
44594109,1,4000,7824,12037
35200765,1,3000,7829,12037
54770126,1,5000,7834,12037
30758909,1,5500,7850,12037
62178153,1,6000,7873,12037
22701764,1,3000,7888,12037
42568529,1,7500,7892,12037
42568529,1,7500,7913,12037
57061850,1,3000,7925,12037
44594109,1,4000,7929,12037
31412746,1,5500,7945,12037
60557969,1,3000,7948,12037
41009277,1,6000,7950,12037
15079656,1,7000,7986,12037
75282642,1,3500,8006,12037
7544903,1,3500,8011,12037
63604024,1,5500,8028,12037
58169160,1,8000,8040,12037
93885641,1,6000,8065,12037
89886461,1,4000,8075,12037
65282171,1,4500,8076,12037
62957492,1,7000,8085,12037
54381700,1,3500,8098,12037
50330067,1,7500,8099,12037
45051218,1,4000,8100,12037
7149962,1,7500,8116,12037
29386080,1,5000,8119,12037
99970880,1,5500,8124,12037
92887819,1,7500,8126,12037
91962132,1,4000,8134,12037
46616015,1,6000,8159,12037
31412746,1,6000,8162,12037
44594109,1,3500,8169,12037
50330067,1,6500,8181,12037
7587190,1,6500,8199,12037
42568529,1,7500,8203,12037
70327277,1,3500,8210,12037
36488048,1,3500,8223,12037
22990232,1,5500,8225,12037
18004662,1,6500,8230,12037
4312958,1,7000,8240,12037
53520052,1,4500,8248,12037
11723396,1,6500,8253,12037
51133312,1,6000,8254,12037
89884176,1,3500,8255,12037
43581846,1,7000,8262,12037
70327277,1,3500,8262,12037
65282171,1,4500,8263,12037
17442783,1,4000,8273,12037
31412746,1,6000,8275,12037
79247076,1,5000,8297,12037
2589691,1,5000,8301,12037
3887941,1,4000,8312,12037
63893196,1,5000,8323,12037
4312958,1,6500,8332,12037
53520052,1,5000,8348,12037
46289212,1,4500,8354,12037
27308352,1,5000,8367,12037
79093151,1,3500,8375,12037
7149962,1,7500,8395,12037
27613627,1,5000,8410,12037
37569104,1,5000,8414,12037
294203,1,8000,8419,12037
73877266,1,4500,8449,12037
21391522,1,7500,8460,12037
50330067,1,8000,8464,12037
58444660,1,7000,8466,12037
58169160,1,7500,8467,12037
75282642,1,3500,8470,12037
11723396,1,6500,8471,12037
11723396,1,6500,8500,12037
84816354,1,7000,8518,12037
42568529,1,7500,8520,12037
11723396,1,6500,8544,12037
59956325,1,8500,8561,12037
27308352,1,5000,8575,12037
30758909,1,5500,8579,12037
44594109,1,4000,8583,12037
15633768,1,5500,8583,12037
89886461,1,4000,8610,12037
14838691,1,4000,8612,12037
81340523,1,8000,8612,12037
27308352,1,5000,8615,12037
98064671,1,7000,8616,12037
4312958,1,7000,8624,12037
27308352,1,5000,8635,12037
91962132,1,4500,8669,12037
49965196,1,4000,8671,12037
63604024,1,5500,8677,12037
31412746,1,5500,8684,12037
67075263,1,8500,8690,12037
45023542,1,8500,8692,12037
57934882,1,4500,8694,12037
83752923,1,8000,8719,12037
92044895,1,8500,8727,12037
30758909,1,5500,8727,12037
58169160,1,8500,8741,12037
78434081,1,4000,8751,12037
61118106,1,5000,8751,12037
84816354,1,8000,8755,12037
31133703,1,6000,8761,12037
15079656,1,8500,8775,12037
60223762,1,6500,8775,12037
4312958,1,6500,8782,12037
51799292,1,4000,8782,12037
44594109,1,4000,8839,12037
27924669,1,7000,8841,12037
67549101,1,8000,8850,12037
53520052,1,5000,8851,12037
43581846,1,7000,8853,12037
14838691,1,4000,8855,12037
4312958,1,6500,8857,12037
30758909,1,5500,8899,12037
2232941,1,6500,8919,12037
52161111,1,5500,8937,12037
37569104,1,5000,8958,12037
51799292,1,4000,8981,12037
4312958,1,6500,8984,12037
53520052,1,5000,9041,12037
84569478,1,7000,9054,12037
81340523,1,7000,9069,12037
58169160,1,8000,9076,12037
11723396,1,6500,9087,12037
88261051,1,8500,9109,12037
72480768,1,8000,9131,12037
67549101,1,8000,9140,12037
4312958,1,6500,9148,12037
54921975,1,8500,9166,12037
45459706,1,5500,9169,12037
11723396,1,6500,9172,12037
11723396,1,6500,9179,12037
32747133,1,5500,9182,12037
82934310,1,8500,9191,12037
462432,1,8000,9197,12037
58444660,1,8000,9198,12037
57349059,1,6000,9211,12037
85360088,1,9000,9212,12037
42568529,1,7500,9241,12037
12476853,1,9000,9243,12037
25737248,1,9000,9250,12037
7149962,1,7500,9250,12037
7278441,1,6500,9261,12037
67549101,1,8000,9287,12037
294203,1,8000,9290,12037
97780717,1,6000,9305,12037
32967234,1,9000,9308,12037
4439928,1,8000,9316,12037
59956325,1,8500,9350,12037
38210322,1,8000,9359,12037
84569478,1,7000,9361,12037
17668543,1,9000,9373,12037
62178153,1,6000,9375,12037
25110633,1,8500,9389,12037
43581846,1,7000,9395,12037
5537834,1,8500,9420,12037
294203,1,8000,9428,12037
22311271,1,7500,9429,12037
72948369,1,4500,9454,12037
87926431,1,6000,9465,12037
83752923,1,7000,9473,12037
25804512,1,9000,9482,12037
6456186,1,8500,9484,12037
95670526,1,4500,9486,12037
74668080,1,5000,9497,12037
2673143,1,8500,9512,12037
43581846,1,8000,9529,12037
99027874,1,9500,9547,12037
27613627,1,5500,9556,12037
80685420,1,9500,9559,12037
2982962,1,7500,9567,12037
12476853,1,9000,9575,12037
99275943,1,9000,9582,12037
32464878,1,9500,9583,12037
30758909,1,5000,9589,12037
2982962,1,7500,9598,12037
30758909,1,5500,9625,12037
32464878,1,9000,9628,12037
58169160,1,8000,9639,12037
23374822,1,9000,9644,12037
67549101,1,7500,9657,12037
87926431,1,5500,9658,12037
58169160,1,8500,9662,12037
72480768,1,8000,9682,12037
50330067,1,7000,9683,12037
41125719,1,8000,9686,12037
94713929,1,7500,9700,12037
52161111,1,5500,9708,12037
11723396,1,6500,9735,12037
11723396,1,6500,9741,12037
50935134,1,8000,9762,12037
21995918,1,5500,9770,12037
59956325,1,8500,9771,12037
97747889,1,6500,9773,12037
7149962,1,7500,9775,12037
25804512,1,9000,9787,12037
99970880,1,6000,9791,12037
94713929,1,8000,9800,12037
85420429,1,9500,9805,12037
43581846,1,7000,9812,12037
69564860,1,8500,9831,12037
42568529,1,7500,9834,12037
18004662,1,7000,9848,12037
62973865,1,7000,9851,12037
53520052,1,5000,9859,12037
30758909,1,5500,9867,12037
4312958,1,7000,9874,12037
7149962,1,7500,9877,12037
11683730,1,5500,9883,12037
99027874,1,9000,9885,12037
53520052,1,5000,9886,12037
97747889,1,8500,9894,12037
30758909,1,5500,9920,12037
67134223,1,6000,9923,12037
35944328,1,9500,9928,12037
30758909,1,5000,9932,12037
3412935,1,7500,9935,12037
27308352,1,5000,9942,12037
60223762,1,6500,9943,12037
35944328,1,9500,9955,12037
53520052,1,6000,9964,12037
32967234,1,9000,9983,12037
58169160,1,8500,10000,12037
92044895,1,8500,10005,12037
50935134,1,7000,10006,12037
7278441,1,7000,10009,12037
88043012,1,6500,10018,12037
4312958,1,6500,10032,12037
31133703,1,6000,10045,12037
31133703,1,6000,10046,12037
41089930,1,9500,10047,12037
7278441,1,7000,10051,12037
68009828,1,6000,10060,12037
43182572,1,8500,10064,12037
54921975,1,7000,10073,12037
7149962,1,7500,10080,12037
45023542,1,9000,10093,12037
10695223,1,8000,10097,12037
4312958,1,8000,10104,12037
4312958,1,6500,10104,12037
68817033,1,9500,10106,12037
97780717,1,6000,10111,12037
85360088,1,10000,10117,12037
7149962,1,7500,10119,12037
22311271,1,7500,10120,12037
31133703,1,6000,10127,12037
58444660,1,6000,10132,12037
82934310,1,8500,10158,12037
50330067,1,7500,10161,12037
50330067,1,7000,10177,12037
11723396,1,6500,10181,12037
43581846,1,7000,10182,12037
22311271,1,7500,10186,12037
39485041,1,9500,10195,12037
4312958,1,6500,10212,12037
49669579,1,6000,10218,12037
99027874,1,9500,10219,12037
42395415,1,7000,10221,12037
97747889,1,6500,10224,12037
42725099,1,8500,10235,12037
18004662,1,7000,10265,12037
85360088,1,10000,10286,12037
97472415,1,8500,10287,12037
42568529,1,7500,10293,12037
25804512,1,9000,10295,12037
11723396,1,6500,10301,12037
32967234,1,9000,10311,12037
58169160,1,8500,10311,12037
4312958,1,7500,10323,12037
85360088,1,10000,10325,12037
67549101,1,6500,10350,12037
54921975,1,6500,10354,12037
30758909,1,5500,10386,12037
42568529,1,7500,10390,12037
22726351,1,9500,10403,12037
44693383,1,8500,10410,12037
67549101,1,6500,10411,12037
57934882,1,6000,10419,12037
85360088,1,10000,10432,12037
31412746,1,6000,10440,12037
70494155,1,9000,10443,12037
29386080,1,5500,10455,12037
35944328,1,9500,10461,12037
63841957,1,7000,10466,12037
85360088,1,10000,10482,12037
54921975,1,6000,10558,12037
85360088,1,10000,10582,12037
67549101,1,8000,10606,12037
72480768,1,8000,10656,12037
54921975,1,6000,10668,12037
54921975,1,6500,10672,12037
99027874,1,9500,10674,12037
74875857,1,10000,10687,12037
31412746,1,6000,10693,12037
83752923,1,7000,10697,12037
4312958,1,6500,10736,12037
6135150,1,9000,10750,12037
97780717,1,6000,10751,12037
22311271,1,7500,10773,12037
4312958,1,7000,10785,12037
39998742,1,7500,10791,12037
85360088,1,10000,10793,12037
85360088,1,10000,10806,12037
39485041,1,9000,10809,12037
85360088,1,10000,10814,12037
5537834,1,6500,10815,12037
41009277,1,6000,10840,12037
63804775,1,6000,10849,12037
67549101,1,7000,10856,12037
54921975,1,7500,10863,12037
85360088,1,10000,10882,12037
4312958,1,6500,10888,12037
32967234,1,8500,10888,12037
63670604,1,8500,10891,12037
31412746,1,6000,10897,12037
31133703,1,6000,10905,12037
42395415,1,7000,10912,12037
67549101,1,8000,10944,12037
2673143,1,9000,10965,12037
7278441,1,8500,10977,12037
40566049,1,9500,11014,12037
95837972,1,8000,11019,12037
85360088,1,9500,11030,12037
85360088,1,10000,11034,12037
42568529,1,7500,11041,12037
85360088,1,10000,11051,12037
74875857,1,10000,11052,12037
11723396,1,6500,11065,12037
11723396,1,6500,11068,12037
13749309,1,9000,11098,12037
72480768,1,8000,11115,12037
97747889,1,8500,11117,12037
4312958,1,6500,11130,12037
43182572,1,8500,11162,12037
85360088,1,10000,11169,12037
11723396,1,6500,11189,12037
22311271,1,7500,11191,12037
7149962,1,7500,11215,12037
85360088,1,9500,11252,12037
6890257,1,6500,11263,12037
69395934,1,6500,11264,12037
75106954,1,9500,11285,12037
85360088,1,10000,11291,12037
7149962,1,7500,11292,12037
2673143,1,9000,11293,12037
7278441,1,8000,11307,12037
32967234,1,9000,11318,12037
58169160,1,8000,11339,12037
58169160,1,7500,11340,12037
11723396,1,6500,11383,12037
42568529,1,7500,11424,12037
42568529,1,7500,11455,12037
12476853,1,9000,11489,12037
35944328,1,9500,11492,12037
85360088,1,9500,11495,12037
85360088,1,10000,11508,12037
42568529,1,7500,11509,12037
85360088,1,9500,11518,12037
462432,1,8000,11520,12037
12476853,1,9000,11524,12037
85360088,1,10000,11525,12037
81340523,1,8000,11550,12037
4312958,1,8000,11560,12037
99275943,1,9000,11602,12037
85360088,1,9000,11606,12037
74875857,1,10000,11621,12037
99027874,1,9000,11622,12037
62957492,1,7000,11626,12037
39485041,1,9500,11652,12037
94713929,1,7000,11687,12037
85420429,1,9500,11690,12037
99027874,1,9500,11711,12037
15079656,1,7000,11714,12037
12476853,1,9000,11769,12037
2673143,1,9000,11809,12037
41125719,1,8500,11813,12037
83752923,1,8000,11848,12037
68009828,1,7000,11865,12037
59956325,1,8500,11882,12037
85360088,1,10000,11924,12037
58169160,1,8500,11929,12037
54921975,1,8000,11969,12037
7278441,1,7000,11985,12037
7278441,1,8500,11999,12037
