key,value,eventTime,arrivalTime,processedTime
44139210,1,500,3117,14561
85084675,1,1000,3123,14561
64667677,1,500,3139,14561
36488048,1,2500,3142,14561
60557969,1,3000,3171,14561
18305203,1,1000,3186,14561
12476853,1,2500,3203,14561
58357722,1,1000,3225,14561
77221734,1,1500,3226,14561
22726351,1,2500,3231,14561
5956451,1,3000,3238,14561
56219429,1,2500,3249,14561
34438281,1,500,3254,14561
84816354,1,1500,3277,14561
44594109,1,2500,3279,14561
52568071,1,2000,3309,14561
56544477,1,1500,3327,14561
44594109,1,2500,3342,14561
89915804,1,2000,3345,14561
25804512,1,2000,3364,14561
11723396,1,1500,3369,14561
2982962,1,1500,3380,14561
25804512,1,1500,3401,14561
85360088,1,1500,3413,14561
63670604,1,1500,3427,14561
4448187,1,1000,3444,14561
86318703,1,2000,3490,14561
72523281,1,2000,3506,14561
60223762,1,1500,3508,14561
60557969,1,2500,3514,14561
75282642,1,3500,3533,14561
89463455,1,2500,3540,14561
80685420,1,2000,3553,14561
72948369,1,3500,3553,14561
41455539,1,2000,3557,14561
73418408,1,1000,3566,14561
85360088,1,2500,3571,14561
86971226,1,500,3578,14561
73747214,1,3500,3590,14561
19819569,1,1000,3590,14561
76486238,1,3500,3605,14561
45023542,1,2500,3616,14561
32227697,1,500,3654,14561
25323265,1,1500,3672,14561
58169160,1,1500,3681,14561
47024088,1,2500,3697,14561
91962132,1,3500,3721,14561
80685420,1,2000,3724,14561
87095283,1,3000,3725,14561
51209364,1,500,3729,14561
70652512,1,3000,3756,14561
71593141,1,500,3756,14561
29755629,1,3000,3768,14561
84484364,1,500,3782,14561
5956451,1,500,3783,14561
28425641,1,3000,3785,14561
4312958,1,1500,3789,14561
77058654,1,1000,3790,14561
63670604,1,1500,3817,14561
89884176,1,3000,3837,14561
68817033,1,2000,3852,14561
4448187,1,1000,3881,14561
79093151,1,3000,3914,14561
72523281,1,2000,3926,14561
54482435,1,1000,3930,14561
99562230,1,3000,3932,14561
83488764,1,2500,3937,14561
64004616,1,500,3938,14561
17442783,1,3500,3941,14561
70946012,1,3500,3941,14561
91599990,1,2000,3953,14561
32747133,1,500,3956,14561
72523281,1,2500,3963,14561
76795485,1,500,3983,14561
5023913,1,1500,3984,14561
72148074,1,1500,4010,14561
7278441,1,1500,4042,14561
53203639,1,3500,4049,14561
44950042,1,4000,4062,14561
71725719,1,500,4070,14561
82758559,1,500,4100,14561
86308065,1,3000,4121,14561
8281885,1,4000,4129,14561
91599990,1,2000,4140,14561
6456186,1,1500,4159,14561
80694968,1,2000,4177,14561
82311436,1,4000,4178,14561
87095283,1,3000,4184,14561
67134223,1,1500,4191,14561
77589042,1,1000,4201,14561
55042914,1,1000,4204,14561
3053208,1,3000,4207,14561
22701764,1,2500,4210,14561
34577570,1,4000,4249,14561
91962132,1,4000,4288,14561
21362546,1,2000,4289,14561
81340523,1,1500,4300,14561
60557969,1,3000,4302,14561
90692355,1,4000,4307,14561
91599990,1,2000,4308,14561
23374822,1,2000,4309,14561
33200804,1,1000,4313,14561
86308065,1,2500,4319,14561
53520052,1,1000,4370,14561
17668543,1,2000,4398,14561
3887941,1,3500,4399,14561
91962132,1,3500,4422,14561
25804512,1,2000,4428,14561
22701764,1,3000,4460,14561
57061850,1,2500,4489,14561
49840988,1,1500,4490,14561
73079130,1,1500,4505,14561
4448187,1,1000,4509,14561
84484364,1,500,4550,14561
72523281,1,2000,4559,14561
86308065,1,2500,4561,14561
84484364,1,500,4581,14561
89636884,1,1000,4601,14561
6456186,1,1500,4609,14561
72523281,1,1500,4629,14561
89886461,1,4500,4632,14561
4448187,1,1000,4661,14561
5956451,1,3500,4682,14561
75282642,1,3500,4683,14561
61517939,1,500,4694,14561
22701764,1,2500,4707,14561
44594109,1,3500,4707,14561
50705689,1,2000,4709,14561
16234480,1,4500,4710,14561
16133749,1,1500,4715,14561
66538156,1,2500,4715,14561
22726351,1,2000,4728,14561
72523281,1,1500,4729,14561
55928577,1,3000,4734,14561
27983087,1,3500,4759,14561
3225441,1,3000,4771,14561
23374822,1,2000,4790,14561
66049973,1,1000,4799,14561
99048844,1,500,4802,14561
31412746,1,4500,4804,14561
81783800,1,2500,4843,14561
15983979,1,1000,4874,14561
11683730,1,500,4884,14561
5023913,1,2000,4894,14561
8281885,1,4000,4943,14561
77058654,1,1000,4962,14561
5023913,1,2000,4976,14561
53520052,1,4500,5003,14561
44594109,1,500,5005,14561
56511357,1,1000,5006,14561
70327277,1,3500,5012,14561
4158865,1,4500,5016,14561
99275943,1,2000,5033,14561
52161111,1,4500,5034,14561
70395304,1,1500,5048,14561
21362546,1,2500,5052,14561
50362556,1,500,5055,14561
68486918,1,1000,5059,14561
79093151,1,500,5067,14561
4853279,1,2000,5067,14561
99027874,1,2000,5071,14561
79093151,1,3000,5087,14561
57934882,1,4500,5091,14561
53520052,1,4500,5092,14561
99970880,1,500,5094,14561
79479896,1,500,5106,14561
88354479,1,5000,5115,14561
22726351,1,2500,5164,14561
82311436,1,4500,5168,14561
63804775,1,4500,5183,14561
99584774,1,3500,5187,14561
17442783,1,4000,5190,14561
43059832,1,3000,5192,14561
43994260,1,4000,5205,14561
54381700,1,3000,5216,14561
57006,1,3500,5217,14561
21863909,1,500,5221,14561
89886461,1,4000,5234,14561
88000019,1,4000,5243,14561
85084675,1,1000,5249,14561
49758877,1,4000,5263,14561
43059832,1,3000,5273,14561
95670526,1,4500,5281,14561
70327277,1,3000,5282,14561
83999598,1,2500,5299,14561
51799292,1,4000,5300,14561
45585267,1,2000,5302,14561
29386080,1,5000,5321,14561
44950042,1,4500,5321,14561
34451729,1,1500,5324,14561
97339803,1,3000,5336,14561
95290079,1,1000,5352,14561
76040889,1,2500,5356,14561
22311271,1,1500,5393,14561
65282171,1,4000,5398,14561
79093151,1,3000,5416,14561
2673143,1,2500,5419,14561
92228386,1,4000,5421,14561
81783800,1,2000,5434,14561
9928127,1,2000,5442,14561
31412746,1,4500,5456,14561
95670526,1,5000,5462,14561
57934882,1,4500,5466,14561
40639323,1,3500,5496,14561
33071850,1,5500,5506,14561
97064747,1,3000,5515,14561
78434081,1,3500,5520,14561
38757022,1,1500,5524,14561
53520052,1,5000,5531,14561
81783800,1,2000,5532,14561
53520052,1,4500,5547,14561
33071850,1,1000,5557,14561
88354479,1,4500,5589,14561
92634603,1,4500,5594,14561
15633768,1,5500,5601,14561
29386080,1,5000,5606,14561
31412746,1,5000,5611,14561
89528679,1,5500,5619,14561
54770126,1,5000,5626,14561
73877266,1,4000,5632,14561
57934882,1,5000,5638,14561
68817033,1,2000,5641,14561
21554478,1,4000,5652,14561
277782,1,4500,5662,14561
46289212,1,4500,5679,14561
92634603,1,4000,5689,14561
53203639,1,4500,5689,14561
33949432,1,4000,5691,14561
7544903,1,3000,5723,14561
34438281,1,4500,5728,14561
75282642,1,3500,5741,14561
69395934,1,1500,5750,14561
51799292,1,4000,5772,14561
77589042,1,1000,5798,14561
54882876,1,3500,5812,14561
70395304,1,1000,5824,14561
83752923,1,1500,5841,14561
54381700,1,3500,5847,14561
53520052,1,5500,5861,14561
57006,1,3500,5870,14561
83488764,1,2500,5879,14561
19819569,1,1000,5880,14561
7970409,1,2500,5887,14561
2705413,1,2500,5887,14561
89886461,1,3500,5917,14561
7544903,1,3000,5917,14561
99275943,1,2000,5920,14561
60557969,1,3000,5923,14561
67549101,1,1000,5933,14561
92735016,1,2000,5949,14561
70106168,1,4500,5949,14561
55042840,1,4500,5970,14561
68486918,1,4500,5978,14561
1296214,1,1000,5995,14561
6456186,1,1500,6002,14561
36374194,1,1500,6004,14561
52161111,1,6000,6010,14561
82934310,1,2500,6031,14561
57006,1,4000,6033,14561
53520052,1,6000,6043,14561
7544903,1,2500,6043,14561
34438281,1,4500,6076,14561
54882876,1,3500,6079,14561
21995918,1,6000,6085,14561
4853279,1,1500,6097,14561
50467325,1,3000,6106,14561
31412746,1,5500,6141,14561
54921975,1,1500,6151,14561
1438364,1,3500,6165,14561
15633768,1,4500,6174,14561
87926431,1,6000,6179,14561
46289212,1,5500,6202,14561
86308065,1,2500,6203,14561
57934882,1,5500,6203,14561
25804512,1,2000,6208,14561
37667269,1,3000,6221,14561
16234480,1,4500,6232,14561
8993999,1,6000,6234,14561
66538156,1,2000,6242,14561
27605310,1,3000,6250,14561
46289212,1,5500,6317,14561
99970880,1,6000,6327,14561
68486918,1,5000,6337,14561
82725136,1,5000,6347,14561
4647267,1,2500,6350,14561
2673143,1,2000,6355,14561
5023913,1,2500,6357,14561
36812488,1,2000,6370,14561
57934882,1,5500,6382,14561
18591930,1,2000,6403,14561
52161111,1,6000,6407,14561
3628,1,5000,6408,14561
79093151,1,3000,6410,14561
31508574,1,2000,6415,14561
17718341,1,3500,6420,14561
31133703,1,6000,6431,14561
29386080,1,5000,6458,14561
93885641,1,6000,6479,14561
29386080,1,6000,6482,14561
36488048,1,2500,6496,14561
26622236,1,6500,6501,14561
41009277,1,5000,6506,14561
65325847,1,4500,6519,14561
35089198,1,4000,6530,14561
27613627,1,5500,6531,14561
57934882,1,6000,6534,14561
40639323,1,4000,6555,14561
51799292,1,3500,6564,14561
67571357,1,6000,6576,14561
89886461,1,3500,6601,14561
91599990,1,2000,6615,14561
31412746,1,6500,6617,14561
51120765,1,3000,6621,14561
79093151,1,2500,6623,14561
3887941,1,3500,6632,14561
36488048,1,3000,6634,14561
99283724,1,4000,6636,14561
72948369,1,4000,6654,14561
63604024,1,5500,6660,14561
34438281,1,5000,6664,14561
88354479,1,4500,6673,14561
35200765,1,3000,6678,14561
51799292,1,3500,6702,14561
66772689,1,3000,6726,14561
3628,1,5000,6739,14561
87926431,1,5500,6749,14561
30758909,1,5000,6756,14561
27308352,1,6000,6775,14561
82758559,1,5500,6775,14561
15633768,1,4500,6777,14561
14838691,1,4500,6796,14561
86318703,1,2000,6814,14561
43990469,1,2500,6820,14561
97339803,1,2500,6826,14561
86308065,1,3000,6835,14561
71268512,1,5500,6847,14561
44594109,1,3000,6858,14561
89528679,1,6000,6878,14561
18591930,1,2000,6881,14561
52161111,1,5500,6901,14561
39485041,1,2500,6914,14561
63793521,1,5000,6918,14561
85360088,1,2000,6930,14561
62178153,1,6500,6961,14561
22701764,1,2500,6964,14561
89886461,1,4500,6966,14561
71421858,1,2500,6967,14561
4780024,1,4000,6967,14561
14838691,1,3500,6998,14561
75881404,1,6500,7014,14561
56544477,1,7000,7019,14561
54921975,1,7000,7024,14561
93885641,1,5000,7025,14561
25737248,1,2500,7026,14561
59926747,1,5500,7047,14561
34438281,1,5500,7059,14561
31133703,1,6000,7066,14561
68222005,1,4500,7071,14561
25804512,1,2500,7075,14561
32747133,1,6000,7084,14561
60557969,1,2500,7093,14561
58169160,1,7000,7107,14561
80685420,1,2500,7112,14561
79093151,1,3000,7114,14561
86308065,1,3000,7118,14561
81340523,1,7000,7126,14561
85360088,1,2500,7131,14561
53520052,1,5000,7133,14561
17442783,1,4000,7134,14561
79093151,1,3000,7138,14561
462432,1,7000,7140,14561
89886461,1,4000,7147,14561
91962132,1,3500,7155,14561
4312958,1,7000,7186,14561
81685553,1,4000,7195,14561
60223762,1,7000,7205,14561
71332311,1,5500,7228,14561
16587362,1,3000,7250,14561
26564371,1,7000,7259,14561
97747889,1,7000,7263,14561
57934882,1,5500,7265,14561
89886461,1,3500,7267,14561
89886461,1,3500,7293,14561
51799292,1,3500,7303,14561
91962132,1,4000,7312,14561
44499526,1,4500,7315,14561
67549101,1,7000,7328,14561
46289212,1,5000,7347,14561
92228386,1,4000,7361,14561
43202349,1,4500,7375,14561
19141851,1,3500,7378,14561
54882876,1,4000,7379,14561
89886461,1,3500,7397,14561
72165418,1,5000,7399,14561
27613627,1,5000,7412,14561
49025064,1,2500,7419,14561
37569104,1,5000,7429,14561
27613627,1,5000,7458,14561
79093151,1,3000,7485,14561
63604024,1,5500,7492,14561
71725719,1,3000,7511,14561
53520052,1,6000,7545,14561
83752923,1,7500,7551,14561
50144884,1,4000,7560,14561
19892987,1,4500,7563,14561
52161111,1,5500,7564,14561
62136158,1,4000,7566,14561
41666736,1,5000,7582,14561
54921975,1,6500,7591,14561
31412746,1,4500,7593,14561
79093151,1,3000,7596,14561
87926431,1,6000,7611,14561
22770376,1,3000,7612,14561
4312958,1,6500,7614,14561
84476497,1,6500,7634,14561
57934882,1,4500,7650,14561
93885641,1,5500,7656,14561
54882876,1,3500,7676,14561
27308352,1,5500,7689,14561
40639323,1,4500,7693,14561
89528679,1,4500,7712,14561
67571357,1,5000,7722,14561
27308352,1,5500,7724,14561
27308352,1,5500,7739,14561
15079656,1,7000,7748,14561
21559768,1,3000,7752,14561
54921975,1,7000,7756,14561
75282642,1,3500,7756,14561
27613627,1,5000,7770,14561
31412746,1,4500,7772,14561
27613627,1,5000,7786,14561
54770126,1,5500,7820,14561
90692355,1,4000,7824,14561
75282642,1,3000,7829,14561
81064538,1,5000,7834,14561
61118106,1,5500,7850,14561
57934882,1,6000,7873,14561
5956451,1,3000,7888,14561
83752923,1,7500,7892,14561
43581846,1,7500,7913,14561
44594109,1,3000,7925,14561
8281885,1,4000,7929,14561
30758909,1,5500,7945,14561
85417690,1,3000,7948,14561
30758909,1,6000,7950,14561
7278441,1,7000,7986,14561
17718341,1,3500,8006,14561
91962132,1,3500,8011,14561
29386080,1,5500,8028,14561
42568529,1,8000,8040,14561
33071850,1,6000,8065,14561
12169971,1,4000,8075,14561
88354479,1,4500,8076,14561
29344330,1,7000,8085,14561
14838691,1,3500,8098,14561
69395934,1,7500,8099,14561
99584774,1,4000,8100,14561
58169160,1,7500,8116,14561
61118106,1,5000,8119,14561
57934882,1,5500,8124,14561
4312958,1,7500,8126,14561
89886461,1,4000,8134,14561
11683730,1,6000,8159,14561
53520052,1,6000,8162,14561
44594109,1,3500,8169,14561
51133312,1,6500,8181,14561
57934882,1,6500,8199,14561
37181123,1,7500,8203,14561
69598968,1,3500,8210,14561
41931406,1,3500,8223,14561
16234480,1,5500,8225,14561
89528679,1,6500,8230,14561
18004662,1,7000,8240,14561
70106168,1,4500,8248,14561
70395304,1,6500,8253,14561
87442392,1,6000,8254,14561
75282642,1,3500,8255,14561
4312958,1,7000,8262,14561
40639323,1,3500,8262,14561
57934882,1,4500,8263,14561
3330322,1,4000,8273,14561
44139210,1,6000,8275,14561
15633768,1,5000,8297,14561
27613627,1,5000,8301,14561
45051218,1,4000,8312,14561
47183365,1,5000,8323,14561
49669579,1,6500,8332,14561
57934882,1,5000,8348,14561
89528679,1,4500,8354,14561
32244519,1,5000,8367,14561
44594109,1,3500,8375,14561
42568529,1,7500,8395,14561
62524424,1,5000,8410,14561
97780717,1,5000,8414,14561
58169160,1,8000,8419,14561
45501477,1,4500,8449,14561
4312958,1,7500,8460,14561
63670604,1,8000,8464,14561
11723396,1,7000,8466,14561
83752923,1,7500,8467,14561
49965196,1,3500,8470,14561
58444660,1,6500,8471,14561
4439928,1,6500,8500,14561
4312958,1,7000,8518,14561
50330067,1,7500,8520,14561
67134223,1,6500,8544,14561
51133312,1,8500,8561,14561
57934882,1,5000,8575,14561
60827800,1,5500,8579,14561
3887941,1,4000,8583,14561
99970880,1,5500,8583,14561
81685553,1,4000,8610,14561
3433247,1,4000,8612,14561
50330067,1,8000,8612,14561
32747133,1,5000,8615,14561
37181123,1,7000,8616,14561
38210322,1,7000,8624,14561
63893196,1,5000,8635,14561
40639323,1,4500,8669,14561
82311436,1,4000,8671,14561
45459706,1,5500,8677,14561
27308352,1,5500,8684,14561
84816354,1,8500,8690,14561
50330067,1,8500,8692,14561
8993999,1,4500,8694,14561
39553946,1,8000,8719,14561
50246185,1,8500,8727,14561
74668080,1,5500,8727,14561
43182572,1,8500,8741,14561
99283724,1,4000,8751,14561
70106168,1,5000,8751,14561
81340523,1,8000,8755,14561
53520052,1,6000,8761,14561
67549101,1,8500,8775,14561
63804775,1,6500,8775,14561
93885641,1,6500,8782,14561
47281467,1,4000,8782,14561
51799292,1,4000,8839,14561
29344330,1,7000,8841,14561
54670282,1,8000,8850,14561
2589691,1,5000,8851,14561
97747889,1,7000,8853,14561
72948369,1,4000,8855,14561
68009828,1,6500,8857,14561
43567323,1,5500,8899,14561
97780717,1,6500,8919,14561
61118106,1,5500,8937,14561
79247076,1,5000,8958,14561
17442783,1,4000,8981,14561
3626910,1,6500,8984,14561
65325847,1,5000,9041,14561
4312958,1,7000,9054,14561
2232941,1,7000,9069,14561
58169160,1,8000,9076,14561
719778,1,6500,9087,14561
95837972,1,8500,9109,14561
39998742,1,8000,9131,14561
58444660,1,8000,9140,14561
54921975,1,6500,9148,14561
4312958,1,8500,9166,14561
33487830,1,5500,9169,14561
94713929,1,6500,9172,14561
92044895,1,6500,9179,14561
43567323,1,5500,9182,14561
84816354,1,8500,9191,14561
37181123,1,8000,9197,14561
23716235,1,8000,9198,14561
3626910,1,6000,9211,14561
43581846,1,9000,9212,14561
50935134,1,7500,9241,14561
60223762,1,9000,9243,14561
58169160,1,9000,9250,14561
43581846,1,7500,9250,14561
9517628,1,6500,9261,14561
71723999,1,8000,9287,14561
81340523,1,8000,9290,14561
68486918,1,6000,9305,14561
81340523,1,9000,9308,14561
81340523,1,8000,9316,14561
50935134,1,8500,9350,14561
2982962,1,8000,9359,14561
2232941,1,7000,9361,14561
51133312,1,9000,9373,14561
45501477,1,6000,9375,14561
50330067,1,8500,9389,14561
67549101,1,7000,9395,14561
41125719,1,8500,9420,14561
35457045,1,8000,9428,14561
43581846,1,7500,9429,14561
97232353,1,4500,9454,14561
65325847,1,6000,9465,14561
88043012,1,7000,9473,14561
2982962,1,9000,9482,14561
6890257,1,8500,9484,14561
57934882,1,4500,9486,14561
59233299,1,5000,9497,14561
50935134,1,8500,9512,14561
54921975,1,8000,9529,14561
54921975,1,9500,9547,14561
89528679,1,5500,9556,14561
54921975,1,9500,9559,14561
67549101,1,7500,9567,14561
43581846,1,9000,9575,14561
6890257,1,9000,9582,14561
5537834,1,9500,9583,14561
74668080,1,5000,9589,14561
42395415,1,7500,9598,14561
64823360,1,5500,9625,14561
4439928,1,9000,9628,14561
54921975,1,8000,9639,14561
84816354,1,9000,9644,14561
33353346,1,7500,9657,14561
15633768,1,5500,9658,14561
27924669,1,8500,9662,14561
58444660,1,8000,9682,14561
67134223,1,7000,9683,14561
4439928,1,8000,9686,14561
88251194,1,7500,9700,14561
22990232,1,5500,9708,14561
51133312,1,6500,9735,14561
50246185,1,6500,9741,14561
62973865,1,8000,9762,14561
13919723,1,5500,9770,14561
50246185,1,8500,9771,14561
57934882,1,6500,9773,14561
67134223,1,7500,9775,14561
81340523,1,9000,9787,14561
65325847,1,6000,9791,14561
94713929,1,8000,9800,14561
15079656,1,9500,9805,14561
54670282,1,7000,9812,14561
72480768,1,8500,9831,14561
50935134,1,7500,9834,14561
4312958,1,7000,9848,14561
6890257,1,7000,9851,14561
71332311,1,5000,9859,14561
53520052,1,5500,9867,14561
36539466,1,7000,9874,14561
54921975,1,7500,9877,14561
71342395,1,5500,9883,14561
41125719,1,9000,9885,14561
93885641,1,5000,9886,14561
294203,1,8500,9894,14561
53520052,1,5500,9920,14561
69162285,1,6000,9923,14561
4439928,1,9500,9928,14561
61118106,1,5000,9932,14561
39969072,1,7500,9935,14561
22990232,1,5000,9942,14561
31133703,1,6500,9943,14561
97747889,1,9500,9955,14561
32227697,1,6000,9964,14561
83752923,1,9000,9983,14561
96557147,1,8500,10000,14561
6890257,1,8500,10005,14561
67549101,1,7000,10006,14561
49669579,1,7000,10009,14561
15466883,1,6500,10018,14561
26622236,1,6500,10032,14561
89528679,1,6000,10045,14561
71332311,1,6000,10046,14561
7278441,1,9500,10047,14561
69395934,1,7000,10051,14561
32747133,1,6000,10060,14561
15987957,1,8500,10064,14561
54921975,1,7000,10073,14561
67549101,1,7500,10080,14561
